"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18"
"RS_GCF_001707755.1",0.355924688204254,-0.2964929278699,-0.186361415399529,0.244852005131741,0.199844317427489,0.735202893694203,0.326449406525518,-0.981932742043186,0.359983209037807,-0.194950222815707,0.134327636669575,0.0714674366040381,-0.29927747429963,0.139214472347849,-0.137809308533041,-0.18395944021079,0.286394750013605,-0.0890178671445227
"GB_GCA_913057715.1",-0.95979866607759,5.10722763311265,-0.26257546648353,0.379726336824775,0.0476988926599585,0.158647492885953,0.438788829705504,-0.244652342613584,0.549387693828554,-0.40995967891475,0.0163547881167499,-0.104988686796058,-0.36297714409803,-0.0554266943264337,-0.0105766184965435,-0.203593404806539,0.667134312488717,-0.32922063655732
"RS_GCF_002014985.1",-2.18188588278713,4.78789819006125,0.217196627878743,0.90955568734533,0.142629176161767,1.01298103688238,0.386485447479491,-0.66992238166106,0.0554430578250111,-0.228626139800553,0.333836013190984,0.250666609624487,0.271748157048182,-0.100861812794691,0.110392359257646,0.154773964027207,0.793479922568972,-0.265205392731263
"RS_GCF_001632285.1",-2.60314367227632,4.66256159275184,-0.252133164199319,1.12227455253747,0.0846321855794435,1.03185410451664,0.346996689204293,-0.602576815298303,-0.557621235234902,-0.46998442649198,0.19942328921599,-0.143795533642028,-0.0899312350419805,0.175352247187941,0.202413972174599,-0.589628442327256,0.770965873608226,-0.29492568939697
"GB_GCA_018260445.1",-1.28778185110863,5.00991237629515,-0.174301364259358,0.536265193873283,0.069670954588856,0.268701240263399,0.475489688709991,-0.146647343202556,0.496364788945238,-0.483783033772912,-0.467691823993799,0.167792920886567,0.119029187168408,-0.346898509149718,-0.0546898058489895,-0.347486765366563,0.784669954772366,-0.27745924768807
"RS_GCF_900162825.1",-2.38396042195864,4.73072133014907,-0.686343412500974,0.940650012603089,0.183336245716515,0.994404054285609,0.224370377645169,-0.710833544274635,-0.455328529558338,-0.570475058520415,-0.247785237324773,-0.23094639037944,-0.0714474372387466,0.311658603871579,-0.285918807426339,-0.457966175130042,0.730654637484734,-0.283035559021854
"GB_GCA_002385225.1",-2.60314367227632,4.66256159275184,-0.252133164199319,1.12227455253747,0.0846321855794435,1.03185410451664,0.346996689204293,-0.602576815298303,-0.557621235234902,-0.46998442649198,0.19942328921599,-0.143795533642028,-0.0899312350419805,0.175352247187941,0.202413972174599,-0.589628442327256,0.770965873608226,-0.29492568939697
"RS_GCF_904846685.1",-1.39787315708518,4.96642260652133,-0.0995340620523754,0.458803027649006,0.243174442351809,0.914564499676204,0.253328709399142,-0.890163601637273,0.33776059694736,-0.383919642216618,-0.458654336347728,0.264152027435385,0.021635652492449,-0.35409089431753,-0.0159540843036878,-0.305018808792152,0.793808091129399,-0.278211485232464
"RS_GCF_904846605.1",-2.05714707459955,4.76617616562898,-0.820005278581773,1.00789497403148,0.223166686377758,0.995984306063776,0.203547739498765,-0.750790180105206,-0.357267131900061,-0.695626601974735,-0.552942452227075,-0.265672924046794,-0.316152012644473,-0.056687231378087,0.192833839772646,-0.475944628823316,0.766101411891865,-0.317448694245545
"RS_GCF_014861365.1",-2.18188588278713,4.78789819006125,0.217196627878743,0.90955568734533,0.142629176161767,1.01298103688238,0.386485447479491,-0.66992238166106,0.0554430578250111,-0.228626139800553,0.333836013190984,0.250666609624487,0.271748157048182,-0.100861812794691,0.110392359257646,0.154773964027207,0.793479922568972,-0.265205392731263
"RS_GCF_014192115.1",-2.60314367227632,4.66256159275184,-0.252133164199319,1.12227455253747,0.0846321855794435,1.03185410451664,0.346996689204293,-0.602576815298303,-0.557621235234902,-0.46998442649198,0.19942328921599,-0.143795533642028,-0.0899312350419805,0.175352247187941,0.202413972174599,-0.589628442327256,0.770965873608226,-0.29492568939697
"RS_GCF_904846075.1",-2.05714707459955,4.76617616562898,-0.820005278581773,1.00789497403148,0.223166686377758,0.995984306063776,0.203547739498765,-0.750790180105206,-0.357267131900061,-0.695626601974735,-0.552942452227075,-0.265672924046794,-0.316152012644473,-0.056687231378087,0.192833839772646,-0.475944628823316,0.766101411891865,-0.317448694245545
"RS_GCF_904846225.1",-0.95979866607759,5.10722763311265,-0.26257546648353,0.379726336824775,0.0476988926599585,0.158647492885953,0.438788829705504,-0.244652342613584,0.549387693828554,-0.40995967891475,0.0163547881167499,-0.104988686796058,-0.36297714409803,-0.0554266943264337,-0.0105766184965435,-0.203593404806539,0.667134312488717,-0.32922063655732
"RS_GCF_013414195.1",-1.29505521830102,4.99310850928379,0.121708479453825,0.0466115815358913,0.0920896362037711,0.928615350617185,0.337912944976707,-0.796221713987981,-0.201132377618782,-0.493948626082783,-0.622344361482432,0.141537043454168,0.0804005859794828,-0.343774480340658,0.0703965175664709,-0.0500274267250931,0.818908064769732,-0.268062432451861
"RS_GCF_904846235.1",-1.39787315708518,4.96642260652133,-0.0995340620523754,0.458803027649006,0.243174442351809,0.914564499676204,0.253328709399142,-0.890163601637273,0.33776059694736,-0.383919642216618,-0.458654336347728,0.264152027435385,0.021635652492449,-0.35409089431753,-0.0159540843036878,-0.305018808792152,0.793808091129399,-0.278211485232464
"GB_GCA_022823405.1",-1.52579797913381,4.93500253271221,-0.425442788710693,0.872638275063621,0.107660189197128,0.331247979016712,0.465197477084813,-0.0746194880332474,0.41440135315773,-0.554131706839603,-0.427567215898152,0.0324301126709029,0.14292091412165,-0.325708906192908,0.0620765053103915,0.225989820956736,0.779477324495577,-0.286976160035443
"GB_GCA_024638505.1",-1.62194667976636,4.93252090713218,-0.324123480844739,-0.55453986679661,-0.0605443523154055,0.263748833814992,0.771009489651494,-0.0188970421335491,0.388457364201839,-0.426230545432272,-0.864620955819197,0.422487147681294,0.238052895372089,0.391739275980261,0.760080568224445,-0.0399067764585668,0.947273075319164,-0.223031704927387
"GB_GCA_013152415.1",-2.12663893712849,4.7956664902541,-0.817846117536439,-0.562371675568506,0.0987542999190332,0.21030305193159,0.754804371590255,0.0462057646331138,0.860192689544261,-0.445492172334001,-0.478146646955522,1.05391159284111,-0.343759948612256,-0.209345502608711,0.404347848509803,-0.189703379631195,0.724788562025024,-0.31733588621967
"RS_GCF_018853465.1",-0.173874452422326,-0.438081515794641,-0.784750237243347,0.238663997661345,0.072543910359208,0.112491442092291,0.606697291727515,-0.00734393402320652,0.369466316024458,-0.494452898206587,0.388199040848123,0.348554983018157,-0.701040123167741,-0.423171904139629,-0.329160836763445,0.452243968432529,0.0746794437259772,-0.181937670459182
"GB_GCA_902826775.1",-2.02265116067237,4.88421281435415,-0.551215812173613,-1.19834694015852,-0.114133008819145,0.112719903716959,0.823510386309738,0.0820992887019487,0.276261222203158,-0.356546257887685,0.147367154922626,0.693241534844623,-0.522296770985935,0.460788561441112,0.0560589905334212,0.227159816689162,0.596906118974577,-0.324535087084627
"RS_GCF_017161445.1",-3.11326086142536,4.52689820491101,-0.531483061175123,-1.15855206066821,-1.08625014037575,-0.349544435698705,-1.75415427713484,0.126493255929681,1.19911907566686,-0.0823704756281666,-0.215085745530463,0.476359671034319,0.096706629044959,-0.242510714951776,0.198579578139803,-0.110729408819995,0.691292184376363,-0.238796280830824
"GB_GCA_018241665.1",-3.5117559740439,4.41297268191829,-0.789936832192553,-0.953221258743747,0.431546800994266,0.486103635330706,0.0916722568392572,-0.866771806732986,0.446929858748274,-1.02706882529822,-0.196855242767232,-0.00297615701809772,-0.371405876817079,0.122685945768274,0.133253486939319,-0.877840338585811,0.7448456650799,-0.322912013432272
"RS_GCF_004801295.1",-3.40893803525974,4.43965858468075,-0.568694290686353,-1.36541270485686,0.280461994846228,0.500154486271688,0.176256492416823,-0.772829919083695,-0.0919631158178686,-1.13709780916439,-0.360545267901936,-0.125591140999315,-0.312640943330045,0.133002359745146,0.219604088809478,-0.622848956518752,0.769945638720233,-0.31276296065167
"RS_GCF_002354895.1",-3.5117559740439,4.41297268191829,-0.789936832192553,-0.953221258743747,0.431546800994266,0.486103635330706,0.0916722568392572,-0.866771806732986,0.446929858748274,-1.02706882529822,-0.196855242767232,-0.00297615701809772,-0.371405876817079,0.122685945768274,0.133253486939319,-0.877840338585811,0.7448456650799,-0.322912013432272
"RS_GCF_001051995.2",-3.40893803525974,4.43965858468075,-0.568694290686353,-1.36541270485686,0.280461994846228,0.500154486271688,0.176256492416823,-0.772829919083695,-0.0919631158178686,-1.13709780916439,-0.360545267901936,-0.125591140999315,-0.312640943330045,0.133002359745146,0.219604088809478,-0.622848956518752,0.769945638720233,-0.31276296065167
"GB_GCA_001274695.2",-3.74977210206908,4.33806283833535,-1.04107825664389,-0.616848177553409,0.469536035602538,0.548650374084019,0.0813800452140791,-0.794743951563677,0.364966422960765,-1.09741749836491,-0.156730634671585,-0.138338965233762,-0.347514149863837,0.143875548725084,0.2500197980987,-0.304363752262512,0.739653034803112,-0.332428925779645
"RS_GCF_012910955.1",-3.5117559740439,4.41297268191829,-0.789936832192553,-0.953221258743747,0.431546800994266,0.486103635330706,0.0916722568392572,-0.866771806732986,0.446929858748274,-1.02706882529822,-0.196855242767232,-0.00297615701809772,-0.371405876817079,0.122685945768274,0.133253486939319,-0.877840338585811,0.7448456650799,-0.322912013432272
"GB_GCA_003628555.1",-3.74977210206908,4.33806283833535,-1.04107825664389,-0.616848177553409,0.469536035602538,0.548650374084019,0.0813800452140791,-0.794743951563677,0.364966422960765,-1.09741749836491,-0.156730634671585,-0.138338965233762,-0.347514149863837,0.143875548725084,0.2500197980987,-0.304363752262512,0.739653034803112,-0.332428925779645
"GB_GCA_020445745.1",-2.98040687857816,4.58179904900152,-0.395374342321474,-1.08847795771161,0.316040303813636,-0.178632691716358,0.353321994425305,-0.190601114661027,1.21859834380606,-0.885573930163088,-0.0714800064383094,0.295126879699599,0.0876670499490433,-0.146335729046547,0.00249615247706445,-0.175905888805759,0.758221577683613,-0.292439479222171
"GB_GCA_016214145.1",-3.11326086142536,4.52689820491101,-0.531483061175123,-1.15855206066821,-1.08625014037575,-0.349544435698705,-1.75415427713484,0.126493255929681,1.19911907566686,-0.0823704756281666,-0.215085745530463,0.476359671034319,0.096706629044959,-0.242510714951776,0.198579578139803,-0.110729408819995,0.691292184376363,-0.238796280830824
"GB_GCA_004323595.1",-2.877588939794,4.60848495176397,-0.174131800815274,-1.50066940382472,0.164955497665598,-0.164581840775376,0.43790623000287,-0.0966592270117354,0.679705369239923,-0.995602914029253,-0.235170031573013,0.172511895718382,0.146431983436077,-0.136019315069675,0.0888467543472231,0.0790854932612998,0.783321551323946,-0.282290426441568
"GB_GCA_013791905.1",-2.97579214247187,4.56245100344409,-0.419015929120561,-0.275974069671076,1.47813106669812,-0.470649189210175,-0.336141161841515,0.188302547490061,-0.215417097157452,-0.543941998633745,-0.0681069020226087,-0.477920379351553,-0.377124071525001,-0.642963948870996,-0.524630134962708,-0.972281149266648,0.555265115593635,-0.364295997466241
"GB_GCA_003963315.1",-2.45345228448758,4.76021165477419,-0.684184251455641,-0.629616636996897,0.0589238592577906,0.208722800153424,0.775627009736659,0.086162400463685,0.762131291885984,-0.320340628879681,-0.17298943205322,1.08863812650847,-0.0990553732065306,0.159000332640955,-0.0744047986891833,-0.171724925937921,0.689341787617893,-0.28292275099598
"RS_GCF_007833355.1",-3.74977210206908,4.33806283833535,-1.04107825664389,-0.616848177553409,0.469536035602538,0.548650374084019,0.0813800452140791,-0.794743951563677,0.364966422960765,-1.09741749836491,-0.156730634671585,-0.138338965233762,-0.347514149863837,0.143875548725084,0.2500197980987,-0.304363752262512,0.739653034803112,-0.332428925779645
"GB_GCA_023229685.1",-2.98768024577055,4.56499518199015,-0.0993644986082909,-1.578131570049,0.338458985428551,0.481281418637428,0.215745250692021,-0.840175485446452,0.521101177242045,-0.895739522472959,-0.226132543926942,0.2688710022672,0.0490384487601179,-0.143211700237487,0.127582475892525,0.121553449835711,0.792459687680979,-0.283042663985962
"GB_GCA_006218025.1",-2.66086689841145,4.60045001747007,-0.233026364689089,-1.51088660862061,0.378289426089794,0.482861670415595,0.194922612545617,-0.880132121277023,0.619162574900321,-1.02089106592728,-0.531289758829244,0.234144468599847,-0.195666126645608,-0.511557535487153,0.606335123091511,0.103574996142437,0.82790646208811,-0.317455799209652
"RS_GCF_001713355.1",-2.55357475370327,4.71096131329903,-0.731239874594442,1.14286094611977,-0.0669641854563304,-0.104447379079643,0.530447561767209,-1.67129568963507,-0.757659425322689,-0.188734581478779,-0.416006624503256,-0.0500423864687144,-0.0565174247919232,0.218237215268052,-0.243671039748399,-0.356109504639079,0.653013938032523,-0.347153815045271
"GB_GCA_907163225.1",-3.5117559740439,4.41297268191829,-0.789936832192553,-0.953221258743747,0.431546800994266,0.486103635330706,0.0916722568392572,-0.866771806732986,0.446929858748274,-1.02706882529822,-0.196855242767232,-0.00297615701809772,-0.371405876817079,0.122685945768274,0.133253486939319,-0.877840338585811,0.7448456650799,-0.322912013432272
"RS_GCF_020510565.1",-3.5117559740439,4.41297268191829,-0.789936832192553,-0.953221258743747,0.431546800994266,0.486103635330706,0.0916722568392572,-0.866771806732986,0.446929858748274,-1.02706882529822,-0.196855242767232,-0.00297615701809772,-0.371405876817079,0.122685945768274,0.133253486939319,-0.877840338585811,0.7448456650799,-0.322912013432272
"GB_GCA_903951825.1",-1.8186434955287,4.82932153990261,-0.140850461189369,0.190531789916239,0.146555616792501,-0.0893908150926152,0.020979809960171,-0.18306550251355,-0.489181272962886,-1.62813389780328,-0.656608563334712,-0.429992811595848,-0.113511068579051,-0.00575053100221987,0.209956271685783,-0.808859885883351,0.864407804762158,-0.281924550160612
"RS_GCF_016864195.1",-3.40166466806735,4.45646245169211,-0.864704134399536,-0.87575909251947,0.258043313231313,-0.159759624082099,0.313833236150106,-0.123255548298269,0.605534050746152,-1.12693221685451,-0.205892730413304,-0.099335263566916,-0.274012342141119,0.129878330936085,0.0945177653940176,-0.920308295160221,0.735707528722867,-0.322159775887879
"GB_GCA_009779265.1",-3.29884672928319,4.48314835445457,-0.643461592893336,-1.28795053863259,0.106958507083275,-0.145708773141117,0.398417471727672,-0.0293136606489778,0.0666410761800098,-1.23696120072068,-0.369582755548007,-0.221950247548133,-0.215247408654086,0.140194744912957,0.180868367264176,-0.665316913093163,0.7608075023632,-0.312010723107276
"GB_GCA_900549295.1",-2.97203338192409,4.51860318993448,-0.777123458974134,-1.22070557720419,0.146788947744517,-0.144128521362951,0.377594833581268,-0.069270296479549,0.164702473838287,-1.362112744175,-0.674739970450309,-0.256676781215486,-0.459951984059812,-0.228151090336709,0.659621014463162,-0.683295366786437,0.796254276770331,-0.346423858330966
"RS_GCF_001956855.1",-3.40893803525974,4.43965858468075,-0.568694290686353,-1.36541270485686,0.280461994846228,0.500154486271688,0.176256492416823,-0.772829919083695,-0.0919631158178686,-1.13709780916439,-0.360545267901936,-0.125591140999315,-0.312640943330045,0.133002359745146,0.219604088809478,-0.622848956518752,0.769945638720233,-0.31276296065167
"RS_GCF_009469695.1",0.296401662436179,-0.272763174946125,-0.30602517969998,0.524525104872697,-0.223959601508311,-1.00951179908385,0.854687569958406,-1.19887862896891,0.216256505271334,0.0869268626696344,-0.0429312381549791,0.156012333965945,-0.186953927176847,0.0529854689121338,-0.134297262400402,-0.124570726294238,0.199615914204362,-0.152383885623546
"GB_GCA_016714935.1",-2.33906073084353,4.7137263484085,-0.536307963894588,-0.708632498604572,0.38472075885304,-0.180712921999665,0.255199015538068,-0.151499848689929,1.02660389526219,-1.23845576580678,-0.368960637186736,0.973202987606429,-0.273385745756586,-0.154727998420717,0.490621711257463,-0.161665475860579,0.801940487335228,-0.302229944807107
"GB_GCA_000585015.1",-2.12663893712849,4.7956664902541,-0.817846117536439,-0.562371675568506,0.0987542999190332,0.21030305193159,0.754804371590255,0.0462057646331138,0.860192689544261,-0.445492172334001,-0.478146646955522,1.05391159284111,-0.343759948612256,-0.209345502608711,0.404347848509803,-0.189703379631195,0.724788562025024,-0.31733588621967
