"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18"
"RS_GCF_002001205.1",3.4266681671031,5.03764028095787,-1.02188619330955,-0.11397383440298,0.194194489289639,-0.78758503948672,0.854479631656323,0.604271040548016,0.389063447558292,0.247320604284399,-0.297456220259045,0.243058397409204,-0.0672649575181026,0.0858445534932189,0.223519025421022,-0.615759350194657,0.472337780627707,-0.307951867122234
"RS_GCF_021729865.1",3.4266681671031,5.03764028095787,-1.02188619330955,-0.11397383440298,0.194194489289639,-0.78758503948672,0.854479631656323,0.604271040548016,0.389063447558292,0.247320604284399,-0.297456220259045,0.243058397409204,-0.0672649575181026,0.0858445534932189,0.223519025421022,-0.615759350194657,0.472337780627707,-0.307951867122234
"GB_GCA_018780385.1",1.76118608315352,5.39460128473618,0.234959622093374,-0.86663075848417,-0.0754883377354184,-0.860283804388293,0.429556034577089,0.0633710929676339,0.467406820617313,0.142454895422853,0.188064796829185,-0.0872415192598525,0.42114912796822,0.182419257937414,-0.342757162792385,-0.0804828129922497,0.803891834445664,-0.318771228378383
"RS_GCF_002127265.1",2.35184858278327,5.37641657268671,-0.0388703700238448,-1.32154980285057,-0.330819135131723,-0.00831285183661039,0.016679909125714,1.71475907934426,-0.0802542716858968,-0.21492812756658,0.15043971834441,0.349508830473362,0.175839743154615,0.336586554016653,-0.474317092352855,-0.652720370624383,0.392858445862998,-0.308367663558802
"RS_GCF_001571145.1",3.11460056758926,5.10013719633717,-1.02557230762985,-0.390619977909247,0.137022695451622,-0.738977680516394,1.00157976345044,0.620444008817158,0.346516394914293,0.210574905042191,0.473708696595731,0.0134851415601789,-0.273413473647139,0.346967055012578,0.295936642912003,-0.681655419097529,0.446921710385539,-0.306815130258834
"RS_GCF_000723405.1",2.27657955112588,5.39892750737637,-0.0782199138743373,-1.40795306481307,-0.43082421064291,-0.303739146286461,-0.664178811386728,1.18291556567347,0.00958294926785525,-0.218749894138838,0.271489417768142,0.366696209183361,0.228673434796642,0.324299102955909,-0.502418011020466,-0.639455347599021,0.403185482473041,-0.30457359702465
"RS_GCF_000293865.2",0.7729050360716,5.62096585945676,0.0365637193117763,0.0114213594376421,-0.0385190506512405,-0.802316836126095,0.242831477703436,0.126371560427736,0.162134803351538,-0.27822426672205,0.00650600947719364,0.178715202114154,-0.0619746053813222,0.0483117670709882,0.0754527287531712,-0.375013815136222,0.658134521286869,-0.308803521860462
"GB_GCA_002256145.1",0.7729050360716,5.62096585945676,0.0365637193117763,0.0114213594376421,-0.0385190506512405,-0.802316836126095,0.242831477703436,0.126371560427736,0.162134803351538,-0.27822426672205,0.00650600947719364,0.178715202114154,-0.0619746053813222,0.0483117670709882,0.0754527287531712,-0.375013815136222,0.658134521286869,-0.308803521860462
"RS_GCF_003063455.1",0.7729050360716,5.62096585945676,0.0365637193117763,0.0114213594376421,-0.0385190506512405,-0.802316836126095,0.242831477703436,0.126371560427736,0.162134803351538,-0.27822426672205,0.00650600947719364,0.178715202114154,-0.0619746053813222,0.0483117670709882,0.0754527287531712,-0.375013815136222,0.658134521286869,-0.308803521860462
"GB_GCA_016721925.1",1.96478730568465,5.31872103329594,-0.210858424381562,-0.952780151394531,-1.36505754259346,-0.592281853793306,1.484929332461,0.229403901736075,-0.643999892525249,0.161109267627029,0.00882990401298446,0.751844653940702,0.23507716228914,0.048472791175756,-0.159582660991121,-0.837758570587002,0.183198387744027,-0.279736169525231
"RS_GCF_002163715.1",0.7729050360716,5.62096585945676,0.0365637193117763,0.0114213594376421,-0.0385190506512405,-0.802316836126095,0.242831477703436,0.126371560427736,0.162134803351538,-0.27822426672205,0.00650600947719364,0.178715202114154,-0.0619746053813222,0.0483117670709882,0.0754527287531712,-0.375013815136222,0.658134521286869,-0.308803521860462
"RS_GCF_017798165.1",1.94061897833298,5.36607896731849,-0.210563398187384,-1.05844299929287,-0.0140973237966568,-0.540139146525723,1.1756181399651,0.53689174103386,0.198394030952834,-0.395649516856858,0.132178474820081,0.632003691557556,0.133783259254918,-0.109137463786363,-0.257549257500113,-0.819909381461834,0.30828617598535,-0.306593738339748
"GB_GCA_903924955.1",2.94063434126024,5.21804316272634,-0.996719859213523,0.959403166731368,-0.289945335747399,-0.104486805079033,0.757828274544739,0.457776981293279,0.768622696111125,-0.350381745117257,-0.015381583368572,0.468429194338806,-0.226622275481238,-0.495980339067408,0.375482944923007,-0.951456641458021,0.30975024609794,-0.299671390058862
"RS_GCF_018474005.1",1.53888961282259,5.43673274740937,-0.418872158924863,-1.12721499465663,-0.113290073100759,-0.856475725164517,0.426296849088538,-0.0133069168847371,0.15204638651955,-0.700957649531889,-0.161839839935431,0.537509607538986,-0.173571385197649,0.26301215188225,0.0066114731295676,-0.731146159678154,0.414762641842958,-0.312003280034729
"RS_GCF_003347515.1",3.60245505448917,5.03982143340698,-0.967283173318911,0.0989823154082923,-0.326102296624492,-0.183364057530175,0.876090261054276,0.376421369585377,0.937709847989865,-0.231188949075126,-0.248890810195825,0.0907910102362309,-0.103686878226289,0.0225642185283756,0.249534702674742,-0.581427440555731,0.5516569885043,-0.318842704805917
"GB_GCA_903839085.1",2.79884375058968,5.17889942134784,-1.12924361760298,-0.484402368447768,0.0915594584085542,-0.697535449535376,1.07346850551995,0.574527832635019,0.385531756744382,0.18971320025332,0.470097237018217,0.314997243078044,-0.475535598518303,-0.199928597842952,0.541906541512355,-0.821990978427164,0.339123394513542,-0.302581758149283
"RS_GCF_013416775.1",2.93642728621404,5.13368925283301,-0.416604863893633,-0.454728382829334,0.112156437717174,-0.726769823395968,0.94005950551825,0.506038495996201,0.0879392753928401,-0.190407469039855,-0.54543071311737,0.264920567013256,-0.230114435143729,-0.0987863117208974,-0.87517522072625,-0.49047603811977,0.466661979677758,-0.313950456756441
"GB_GCA_020248905.1",0.7729050360716,5.62096585945676,0.0365637193117763,0.0114213594376421,-0.0385190506512405,-0.802316836126095,0.242831477703436,0.126371560427736,0.162134803351538,-0.27822426672205,0.00650600947719364,0.178715202114154,-0.0619746053813222,0.0483117670709882,0.0754527287531712,-0.375013815136222,0.658134521286869,-0.308803521860462
"RS_GCF_012584515.1",0.893861433743008,5.58236989698604,0.0748410346809244,-0.562029530857599,-0.103735243601751,-0.792613037461848,0.348209334114798,0.0366222069627486,0.521489848679683,0.0351290843444707,-0.270309368571631,0.0608542512622554,-0.231539566790016,0.16134512515909,0.0648333263240613,-0.527647791283272,0.545225286431853,-0.314319467199769
"GB_GCA_012927415.1",2.75384432470154,5.16216396596345,0.333366748834205,-0.708988228076743,0.126110033520211,-0.757878064717411,0.92600056412527,0.53650063668381,-0.00314501888544605,-0.534587563064348,-0.670084243098513,0.185632925850616,0.517390533076251,-0.0158585767019309,-0.283714489192325,-0.864344825688594,0.312198976434917,-0.31064469671036
"RS_GCF_013155545.1",1.63083019600907,5.41070764878179,0.567861034848411,-0.981386911851357,-0.083379248342703,-0.94653090164762,0.470816074670406,-0.0126793954775519,0.301351441795213,-0.0749522596045882,0.149744076610338,-0.160161337780087,0.19436363591819,-0.556970659169856,0.195435020207087,-0.471485444781151,0.566791932909068,-0.313218705666493
"RS_GCF_000215705.1",0.7729050360716,5.62096585945676,0.0365637193117763,0.0114213594376421,-0.0385190506512405,-0.802316836126095,0.242831477703436,0.126371560427736,0.162134803351538,-0.27822426672205,0.00650600947719364,0.178715202114154,-0.0619746053813222,0.0483117670709882,0.0754527287531712,-0.375013815136222,0.658134521286869,-0.308803521860462
"GB_GCA_023387335.1",1.81695230190144,5.48190879598797,0.852066002459611,-0.863741363842706,-0.383697054708119,-0.367565786824136,-0.772895028336664,1.20271037725791,0.173955670775798,0.320791389498952,0.12831062849061,-0.484391067131469,0.146041886025408,0.0301378119810089,-0.151973873426851,-0.686624051663405,0.404346541397337,-0.305570633587352
"RS_GCF_004682015.1",0.893861433743008,5.58236989698604,0.0748410346809244,-0.562029530857599,-0.103735243601751,-0.792613037461848,0.348209334114798,0.0366222069627486,0.521489848679683,0.0351290843444707,-0.270309368571631,0.0608542512622554,-0.231539566790016,0.16134512515909,0.0648333263240613,-0.527647791283272,0.545225286431853,-0.314319467199769
"GB_GCA_016213325.1",2.83392894390702,5.0861723732247,0.0159867183200484,-0.646685441265934,-1.25840324848186,-0.85799449993357,1.36584212783207,0.184589312704513,-1.00207244138143,0.133060165963255,0.0676763722889775,-0.219243646490722,-0.35963241541741,0.127452180508842,-0.412568722327156,-0.824888368607076,0.186856535529669,-0.284637000476186
"RS_GCF_016722765.1",3.14599654342086,5.0236754578454,0.0196728326403506,-0.370039297759666,-1.20123145464384,-0.906601858903896,1.21874199603796,0.16841634443537,-0.959525388737433,0.169805865205463,-0.703488544565799,0.0103296093583031,-0.153483899288373,-0.133670321010518,-0.484986339818137,-0.758992299704204,0.212272605771837,-0.285773737339585
"RS_GCF_016654015.1",1.67579214843672,5.40889399339015,0.785116512750542,0.153001982511259,0.143709262131712,-0.655111816708663,0.889635324534283,0.692352082265426,-0.035603654697458,-0.148599879496717,0.269426523168888,-0.40273473542324,0.422838796763541,0.0305635400061664,-0.14245561607774,-0.574108550049534,0.53015478563666,-0.306308201672694
"RS_GCF_012184415.1",3.81202431169599,4.92980763841937,-0.531005476784928,0.18367140047796,-1.63949018898551,-0.363196093038103,1.15477275157398,0.0387992180245459,-0.109754816140408,0.129024385170192,-0.406948641644254,-0.163799947418722,-0.0270563423709338,-0.0123197907612448,0.639723583582855,-0.849943702140165,0.297267614598379,-0.290665985389062
"GB_GCA_019635435.1",0.7729050360716,5.62096585945676,0.0365637193117763,0.0114213594376421,-0.0385190506512405,-0.802316836126095,0.242831477703436,0.126371560427736,0.162134803351538,-0.27822426672205,0.00650600947719364,0.178715202114154,-0.0619746053813222,0.0483117670709882,0.0754527287531712,-0.375013815136222,0.658134521286869,-0.308803521860462
"RS_GCF_002157355.1",0.989334221193716,5.67146972736493,0.142862752871339,-0.918918724953824,-0.465920291979884,-0.219344511791717,-0.73884015465507,1.16857336909101,0.281856907871042,0.194988768845878,-0.255659584624817,0.0798714916959271,-0.391605207761482,0.0601734901065752,0.0940353900716707,-0.500794339775455,0.521999240437503,-0.311860020309273
"RS_GCF_900107745.1",2.13660962151236,5.47987088483615,-0.127288203856824,-1.28877930554032,-0.996584233600109,0.341924066651102,-0.570679439919261,0.909149718528688,0.597244711529518,-0.718121152287235,0.316443368253848,0.515940923528253,-0.00987061078270769,-0.285876884864465,-0.230432435166394,-0.745458997289729,0.374706374477637,-0.311231062598781
"RS_GCF_014192575.1",1.93483436545781,5.51186652562765,0.0923756435997789,-0.403904497360047,-0.863405597957167,0.604631961884721,0.0155220050362249,1.43032590309632,0.762864506361994,0.169421991947308,0.176868409533726,-0.273046090333936,-0.892840819415949,-0.650678459797587,-0.443348110439094,-0.432023936810651,0.520003400034731,-0.319327925741716
"RS_GCF_001424835.1",0.989334221193716,5.67146972736493,0.142862752871339,-0.918918724953824,-0.465920291979884,-0.219344511791717,-0.73884015465507,1.16857336909101,0.281856907871042,0.194988768845878,-0.255659584624817,0.0798714916959271,-0.391605207761482,0.0601734901065752,0.0940353900716707,-0.500794339775455,0.521999240437503,-0.311860020309273
"RS_GCF_024701975.1",0.893861433743008,5.58236989698604,0.0748410346809244,-0.562029530857599,-0.103735243601751,-0.792613037461848,0.348209334114798,0.0366222069627486,0.521489848679683,0.0351290843444707,-0.270309368571631,0.0608542512622554,-0.231539566790016,0.16134512515909,0.0648333263240613,-0.527647791283272,0.545225286431853,-0.314319467199769
"RS_GCF_000184745.1",0.893861433743008,5.58236989698604,0.0748410346809244,-0.562029530857599,-0.103735243601751,-0.792613037461848,0.348209334114798,0.0366222069627486,0.521489848679683,0.0351290843444707,-0.270309368571631,0.0608542512622554,-0.231539566790016,0.16134512515909,0.0648333263240613,-0.527647791283272,0.545225286431853,-0.314319467199769
"RS_GCF_003952185.1",0.893861433743008,5.58236989698604,0.0748410346809244,-0.562029530857599,-0.103735243601751,-0.792613037461848,0.348209334114798,0.0366222069627486,0.521489848679683,0.0351290843444707,-0.270309368571631,0.0608542512622554,-0.231539566790016,0.16134512515909,0.0648333263240613,-0.527647791283272,0.545225286431853,-0.314319467199769
"RS_GCF_003019815.1",0.893861433743008,5.58236989698604,0.0748410346809244,-0.562029530857599,-0.103735243601751,-0.792613037461848,0.348209334114798,0.0366222069627486,0.521489848679683,0.0351290843444707,-0.270309368571631,0.0608542512622554,-0.231539566790016,0.16134512515909,0.0648333263240613,-0.527647791283272,0.545225286431853,-0.314319467199769
"RS_GCF_019207085.1",1.54261829294962,5.45918150527038,-0.0685264099504212,0.313479437220148,0.0842924292856081,-0.582561344406202,0.975583007996777,0.615973765395678,0.0944960014109177,0.174718509738905,0.390468593572516,-0.0219349927427353,-0.526788296327602,-0.599259847868331,-0.487946449011313,-0.340575321810344,0.576819473007504,-0.305380589609223
"RS_GCF_000381265.1",1.61415864447998,5.41422181271971,-0.37952261507437,-1.04081173269413,-0.0132849975895719,-0.561049430714666,1.10715556960098,0.51853659678606,0.0622091655657982,-0.69713588295963,-0.282889539359163,0.520322228828987,-0.226405076839675,0.275299602942995,0.0347123917971788,-0.744411182703516,0.404435605232916,-0.315797346568882
"GB_GCA_903892175.1",0.7729050360716,5.62096585945676,0.0365637193117763,0.0114213594376421,-0.0385190506512405,-0.802316836126095,0.242831477703436,0.126371560427736,0.162134803351538,-0.27822426672205,0.00650600947719364,0.178715202114154,-0.0619746053813222,0.0483117670709882,0.0754527287531712,-0.375013815136222,0.658134521286869,-0.308803521860462
"GB_GCA_018882835.1",0.948691923457668,5.62314701190587,0.0911667393024141,0.224377509248914,-0.558815836565372,-0.198095854169549,0.264442107101389,-0.101478110534903,0.71078120378311,-0.756733820081575,0.0550714195404139,0.0264478149411814,-0.0983965260895086,-0.0149685678938551,0.101468406006891,-0.340681905497295,0.737453729163462,-0.319694359544145
"RS_GCF_907163135.1",3.4266681671031,5.03764028095787,-1.02188619330955,-0.11397383440298,0.194194489289639,-0.78758503948672,0.854479631656323,0.604271040548016,0.389063447558292,0.247320604284399,-0.297456220259045,0.243058397409204,-0.0672649575181026,0.0858445534932189,0.223519025421022,-0.615759350194657,0.472337780627707,-0.307951867122234
"RS_GCF_014489595.1",2.54540143755705,5.23496241253333,-0.55962571771725,-0.634914035330354,-0.0333118748370807,-0.980753886864801,0.331089527075322,-0.0717211938567353,0.216791858176682,-0.215090940400986,-0.427992473271152,0.58362004724112,-0.379402868372865,-0.657969415637173,-0.657306240793509,-0.617546574424043,0.369190700415803,-0.305923018112737
"GB_GCA_022763525.1",3.52214095455381,5.12674011133677,-0.953864475119135,-0.470863028499205,-0.167990559088494,-0.21431651381659,-0.232569857113545,1.73622220267628,0.149430506749651,0.407180288785806,-0.282806436312231,0.262075637842875,-0.227330598489569,-0.0153270815592954,0.252721089168632,-0.588905898686841,0.449111734633357,-0.305492420231738
"RS_GCF_003058055.1",3.52214095455381,5.12674011133677,-0.953864475119135,-0.470863028499205,-0.167990559088494,-0.21431651381659,-0.232569857113545,1.73622220267628,0.149430506749651,0.407180288785806,-0.282806436312231,0.262075637842875,-0.227330598489569,-0.0153270815592954,0.252721089168632,-0.588905898686841,0.449111734633357,-0.305492420231738
"RS_GCF_000688255.1",3.69792784193988,5.12892126378588,-0.899261455128497,-0.257906878687933,-0.688287345002626,0.389904468139955,-0.210959227715592,1.50837253171364,0.698076907181224,-0.0713292645737187,-0.234241026249011,0.109808250669903,-0.263752519197755,-0.0786074165241387,0.278736766422351,-0.554573989047914,0.528430942509951,-0.31638325791542
