"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18"
"RS_GCF_003865015.1",1.96466481956119,4.24748029040007,-0.00930751079367983,-1.44698124730265,-0.130033878699885,0.596133941629425,-0.126987125362924,-0.143398033636874,-1.24028673112021,-0.113908848150784,0.255072188759564,-0.326723030337481,0.148495617796105,-0.095963864969384,0.197715832001658,0.172117385945576,0.259087589340533,-0.00311369356832018
"GB_GCA_013388985.1",1.61418241316617,4.28862350737329,0.0485308814642938,-1.1420221888817,-0.11292532575609,0.615697798160287,-0.111788653707739,-0.121083963442442,-1.09926752087693,0.163251886383125,0.570991400488872,-0.677117524843817,0.369423225220415,-0.550689510239745,-0.141349475883053,0.396597246440472,0.336774513049753,-0.00808910801047251
"RS_GCF_000429665.1",1.70128394912878,4.26784784468487,0.0315318775893989,-0.868950031088915,-0.139819555709937,1.10592679984591,0.429200376158553,-0.76250692195717,-1.05428673424995,0.0182245507111885,0.616827856198663,-0.664360339309092,0.374403743086741,-0.477930481709881,-0.164047650887817,0.384650886886167,0.296367579897712,-0.00838395811129715
"RS_GCF_020510685.1",2.43090494540518,4.20212912386689,0.299908155694466,-1.02860823427193,-0.157378882796792,1.10869560984824,0.422701686220511,-0.728540111963428,-1.11713182534567,0.301912068660208,0.222327271337514,-0.202795017147809,0.0817099771025523,0.00159902400606674,0.0559521996807122,0.20003220504469,-0.501504109125896,0.00250850539824128
"RS_GCF_009469765.1",2.74693400317801,4.19837764437244,0.679726708958779,-0.261551661665809,0.0154053374764294,1.06017567549685,0.36134468028638,-0.408022145607146,-1.30275369893189,0.0114657388524156,0.28665949854301,-0.0952781524737003,-0.000835068178122666,0.122906567782181,-0.0290803177918942,0.163523495823995,-0.197823612851246,0.00295699196473771
"GB_GCA_003583745.1",2.51897009546626,4.21113074666386,0.456089732754363,-0.55735927361695,-0.00692369141884654,1.02018698687541,0.409951096001499,-0.494207061633637,-1.37055936311991,-0.183774267105975,0.341064864778557,-0.203830361095189,0.0917596300649374,-0.02061626663884,0.0335567432343426,0.196426693073167,-0.691424183484004,0.00301664017462018
"GB_GCA_016720065.1",2.6598324672154,4.21915330706086,0.696725712833674,-0.53462381945859,0.0422995674302765,0.569946673811224,-0.179644349579911,0.233400812907582,-1.34773448555888,0.156493074524352,0.240823042833219,-0.108035338008425,-0.00581558604444836,0.0501475392523168,-0.00638214278712981,0.1754698553783,-0.157416679699205,0.00325184206556235
"GB_GCA_001897745.1",1.70128394912878,4.26784784468487,0.0315318775893989,-0.868950031088915,-0.139819555709937,1.10592679984591,0.429200376158553,-0.76250692195717,-1.05428673424995,0.0182245507111885,0.616827856198663,-0.664360339309092,0.374403743086741,-0.477930481709881,-0.164047650887817,0.384650886886167,0.296367579897712,-0.00838395811129715
"GB_GCA_018262095.1",1.92019431416404,4.27576696555931,0.214637192683647,0.874272621631825,-0.434876378819961,1.26093098911718,-0.255654892193514,-0.34280258384003,-0.159515246043542,0.291181052684577,0.701336881697168,-0.246999557797137,0.187956282570015,-0.117375394074224,0.222802501094646,-0.292225021879863,-0.433754894169889,0.00289203611949425
"GB_GCA_009780885.1",1.96466481956119,4.24748029040007,-0.00930751079367983,-1.44698124730265,-0.130033878699885,0.596133941629425,-0.126987125362924,-0.143398033636874,-1.24028673112021,-0.113908848150784,0.255072188759564,-0.326723030337481,0.148495617796105,-0.095963864969384,0.197715832001658,0.172117385945576,0.259087589340533,-0.00311369356832018
"RS_GCF_016110345.1",1.06412560223912,4.35305942227739,0.43522536735068,1.07936391995158,-0.217740482063495,1.19432754303733,0.0380991630672429,-0.341348948421455,-0.740753138245387,0.531755874788351,-0.288038978641005,-0.174848145117726,-0.00740955434547723,0.0788925388039868,0.187696289798326,0.105348923035699,-0.446897053359588,0.00624693548888107
"GB_GCA_022843955.1",1.16867249220915,4.34904416948198,0.185237387955819,0.309467602910445,1.59532938089911,0.320422550671719,0.205806273638219,0.440916599082322,-0.170287995440244,0.635825324621957,0.242967254071387,0.457835772251662,-0.518646599733514,-0.299570773188145,-0.372610067934798,-0.169296904243001,-0.327333477270523,0.00572375270166765
"GB_GCA_900544345.1",-0.0655048885458927,-0.378726312457341,0.411509425071566,0.011911969288128,-0.303878390242255,0.386539690303715,-0.546144785660596,-0.243685891280055,-0.517906283350323,0.871802987975819,-0.100130708797666,0.288957394248827,0.261768165141758,0.139934873848628,-0.19325041750111,0.0615374288521942,-0.754703251868082,0.00795307178100277
"GB_GCA_900764215.1",0.227798871064548,-0.416993930706146,0.0515097143351287,0.00200615776409838,1.49642805585072,0.528921841215682,0.808550923645776,-0.619863955768992,-0.0175828512151857,0.878171093281816,0.0807883722416575,0.337397488809018,0.22576735408466,0.222141563928775,-0.2332767393656,0.0550062921773376,-0.714131506759313,0.0062698438602259
"RS_GCF_000250875.1",0.227798871064548,-0.416993930706146,0.0515097143351287,0.00200615776409838,1.49642805585072,0.528921841215682,0.808550923645776,-0.619863955768992,-0.0175828512151857,0.878171093281816,0.0807883722416575,0.337397488809018,0.22576735408466,0.222141563928775,-0.2332767393656,0.0550062921773376,-0.714131506759313,0.0062698438602259
"GB_GCA_003488465.1",-0.238441254779447,-0.371642764172967,-0.257705952153017,-0.41636685526662,1.52377305994763,0.0163601729968645,0.25886211206234,-0.0347218774424369,-0.140737756989718,0.462350176470824,0.113533289663707,0.213469475619346,0.292552994778213,0.124578674953324,-0.091513107044655,0.0270914730782229,0.0464601917071159,0.000647644893664466
"GB_GCA_900544255.1",0.227798871064548,-0.416993930706146,0.0515097143351287,0.00200615776409838,1.49642805585072,0.528921841215682,0.808550923645776,-0.619863955768992,-0.0175828512151857,0.878171093281816,0.0807883722416575,0.337397488809018,0.22576735408466,0.222141563928775,-0.2332767393656,0.0550062921773376,-0.714131506759313,0.0062698438602259
"GB_GCA_945862305.1",-0.0436758119694081,4.42982384926019,-0.0755523369841392,-0.243448678081281,-0.356630633069071,0.699334251339574,-0.468638291516785,-0.1223317413887,-0.614562028663876,0.33271989658596,0.0272759302739116,-0.0271576858898358,-0.108806902028754,0.123236002889936,-0.0350591736531127,0.0222654700663443,-0.0404842032951764,0.00269610789586279
"GB_GCA_903903975.1",-0.0436758119694081,4.42982384926019,-0.0755523369841392,-0.243448678081281,-0.356630633069071,0.699334251339574,-0.468638291516785,-0.1223317413887,-0.614562028663876,0.33271989658596,0.0272759302739116,-0.0271576858898358,-0.108806902028754,0.123236002889936,-0.0350591736531127,0.0222654700663443,-0.0404842032951764,0.00269610789586279
"GB_GCA_903907905.1",-0.0436758119694081,4.42982384926019,-0.0755523369841392,-0.243448678081281,-0.356630633069071,0.699334251339574,-0.468638291516785,-0.1223317413887,-0.614562028663876,0.33271989658596,0.0272759302739116,-0.0271576858898358,-0.108806902028754,0.123236002889936,-0.0350591736531127,0.0222654700663443,-0.0404842032951764,0.00269610789586279
"GB_GCA_019428955.1",1.52879518188692,4.43298284838886,0.348276308800952,-0.760843525120764,-0.372915877888519,-0.259590970842677,-0.850160056791989,-1.16611919385082,-0.528253604625092,-0.140972931072243,0.186610219851749,-0.818796663255825,0.44283349346079,-0.440232795714995,-0.131924145968155,0.43317683101501,0.224101592732103,-0.00773034746912941
"GB_GCA_018815245.1",0.37812121193777,4.5457528355321,0.345002848253405,0.748577081740872,-0.0743569806791118,-0.399567013961169,-0.828659429437192,-0.753689828276154,-0.825148555738407,0.0743751882885803,0.0871774145300848,0.00833701117558674,-0.0846386343791908,0.354887350651804,-0.127876815496281,-0.0162694015283546,0.27399120892273,0.00262870229226471
"GB_GCA_021299735.1",0.0620921541649456,4.54950431502655,-0.0348157050109077,-0.0184794908652501,-0.247141200952333,-0.351047079609774,-0.767302423503062,-1.07420779463244,-0.639526682152187,0.364821518096373,0.022845187324589,-0.099179853498522,-0.0020935890985158,0.23357980687569,-0.0428442980236745,0.0202393076923403,-0.0296892873519202,0.00218021572576806
"RS_GCF_000482785.1",0.474725920719259,4.50106687138296,-0.230071224303443,0.39197567932355,-0.280584496076919,0.17013347990618,-0.207907744702047,-1.67002384820965,-0.658270037295026,0.293455573623627,-0.278220575663984,-0.465558005055468,0.253614962425314,0.0431249385680403,0.384009140216552,0.0999702912289703,-0.0195978683765927,-0.000634492315096199
"RS_GCF_000815105.2",0.131490874054271,4.41804980936875,0.063630236200863,0.500872440366481,-0.233069671644973,1.10105463005237,0.0596001481304944,-0.529421649573637,-0.823008779811131,-0.29799377485216,0.191849979424745,-0.0154358443024905,-0.0937767312000427,0.173779740774893,-0.0801528051042466,0.00671359854051591,-0.270811210805325,0.00290939257141727
"RS_GCF_000934605.2",0.131490874054271,4.41804980936875,0.063630236200863,0.500872440366481,-0.233069671644973,1.10105463005237,0.0596001481304944,-0.529421649573637,-0.823008779811131,-0.29799377485216,0.191849979424745,-0.0154358443024905,-0.0937767312000427,0.173779740774893,-0.0801528051042466,0.00671359854051591,-0.270811210805325,0.00290939257141727
"RS_GCF_001465595.2",0.131490874054271,4.41804980936875,0.063630236200863,0.500872440366481,-0.233069671644973,1.10105463005237,0.0596001481304944,-0.529421649573637,-0.823008779811131,-0.29799377485216,0.191849979424745,-0.0154358443024905,-0.0937767312000427,0.173779740774893,-0.0801528051042466,0.00671359854051591,-0.270811210805325,0.00290939257141727
"RS_GCF_000807775.2",0.131490874054271,4.41804980936875,0.063630236200863,0.500872440366481,-0.233069671644973,1.10105463005237,0.0596001481304944,-0.529421649573637,-0.823008779811131,-0.29799377485216,0.191849979424745,-0.0154358443024905,-0.0937767312000427,0.173779740774893,-0.0801528051042466,0.00671359854051591,-0.270811210805325,0.00290939257141727
"RS_GCF_001544575.2",1.36104876578708,4.44806101279453,0.216953203960485,1.14812363062271,0.26122893430241,-0.0311463498584047,0.17914230217894,-1.20006582450055,-1.36169636147385,0.900183935264544,0.0874807160974725,-0.17721334192309,0.132606803274624,0.189123432250746,0.162700711142305,0.0647170137131527,-0.312634301155426,0.00485639060734873
"RS_GCF_001544695.2",1.36104876578708,4.44806101279453,0.216953203960485,1.14812363062271,0.26122893430241,-0.0311463498584047,0.17914230217894,-1.20006582450055,-1.36169636147385,0.900183935264544,0.0874807160974725,-0.17721334192309,0.132606803274624,0.189123432250746,0.162700711142305,0.0647170137131527,-0.312634301155426,0.00485639060734873
"RS_GCF_001544615.1",0.237258840188625,4.53773027513511,0.104366868174095,0.725841627582512,-0.123580239528235,0.0506732991030179,-0.239063983855782,-1.48129770281737,-0.847973433299442,-0.265892153341747,0.187419236475422,-0.0874580119111767,0.012936581730195,0.284123544760647,-0.0879379294748085,0.00468743616651196,-0.260016294862069,0.00239350040132254
"RS_GCF_022879575.1",0.844361337781765,4.50040166899892,0.654218514741551,1.16695009477159,-0.101701984776018,0.112994654257648,-0.278970617853757,-1.33883190660271,-0.701993649963874,0.490196105099572,0.0544324971080352,0.132265024365259,-0.151424275072743,0.452450239627255,-0.269640447817226,0.0116454175707601,-0.486600489543699,0.00825090125882618
"RS_GCF_018449635.1",1.03551653519538,4.4757227937497,0.395209719378125,1.01074061822669,0.267777999473149,-0.0620979076887361,0.160736653244217,-1.24567272943807,-1.29797221970403,0.826522544065353,0.434382934795836,0.201921995168581,-0.11812123038288,0.45233732908826,-0.286850902102686,-0.0269603293777823,-0.363132653282793,0.00737624854738835
"RS_GCF_011493005.1",1.25528079965273,4.32838054702817,0.176216571987253,0.923154443406677,0.151739502185672,1.01923498109094,0.477806434165217,-0.248189771256815,-1.33673170798554,0.868082313754131,0.0919114590467952,-0.105191174314404,0.0258934903443859,0.0787796282649917,0.170485835512867,0.0667431760871567,-0.323429217098682,0.00537228277744324
"RS_GCF_001544495.1",1.36104876578708,4.44806101279453,0.216953203960485,1.14812363062271,0.26122893430241,-0.0311463498584047,0.17914230217894,-1.20006582450055,-1.36169636147385,0.900183935264544,0.0874807160974725,-0.17721334192309,0.132606803274624,0.189123432250746,0.162700711142305,0.0647170137131527,-0.312634301155426,0.00485639060734873
"RS_GCF_003390925.1",0.45702310464598,4.39038802841358,-0.114626279216777,0.6382554527625,-0.239618736815712,1.1320061878827,0.0780057970652176,-0.48381474463612,-0.886732921580956,-0.224332383652968,-0.155052239273618,-0.394571181394162,0.156951302457461,-0.0894341560626208,0.369398808140744,0.0983909416314509,-0.220312858677957,0.000389534631377434
"RS_GCF_900108945.1",1.16989356837347,4.47273988804375,0.475961999323911,1.30433310716761,-0.108251049946757,0.143946212087979,-0.260564968919034,-1.29322500166519,-0.765717791733699,0.563857496298763,-0.292469721590328,-0.246870312726412,0.0993037585847606,0.189236342789741,0.179911165427765,0.103322760661695,-0.436102137416331,0.00573104331878634
"RS_GCF_907164555.1",0.753946268193945,4.48538961893072,-0.332898442606972,0.70701516343363,0.239350679550194,-0.0934677050130348,0.219048936176915,-1.34253162071522,-1.50767614480942,0.144095676823225,0.220467455464859,-0.396936378199526,0.296967660077562,0.0207967373841385,0.344403229484723,0.0577590323089046,-0.0860501064737951,-0.00100101025015491
"RS_GCF_907164575.1",0.981910175905693,4.4726365166393,-0.109261466402556,1.00282277538477,0.26167970844547,-0.0534790163915997,0.170442520461796,-1.25634670468872,-1.4398704806214,0.339335682781616,0.166062089229313,-0.288384169578037,0.204372961834502,0.164319571805159,0.281766168458486,0.024855835059733,0.407550464158963,-0.00106065846003737
"RS_GCF_013366925.1",0.237258840188625,4.53773027513511,0.104366868174095,0.725841627582512,-0.123580239528235,0.0506732991030179,-0.239063983855782,-1.48129770281737,-0.847973433299442,-0.265892153341747,0.187419236475422,-0.0874580119111767,0.012936581730195,0.284123544760647,-0.0879379294748085,0.00468743616651196,-0.260016294862069,0.00239350040132254
"RS_GCF_020880815.1",0.237258840188625,4.53773027513511,0.104366868174095,0.725841627582512,-0.123580239528235,0.0506732991030179,-0.239063983855782,-1.48129770281737,-0.847973433299442,-0.265892153341747,0.187419236475422,-0.0874580119111767,0.012936581730195,0.284123544760647,-0.0879379294748085,0.00468743616651196,-0.260016294862069,0.00239350040132254
"RS_GCF_900177725.1",0.150157304226021,4.55850593782352,0.121365872048989,0.452769469789731,-0.0966860095743878,-0.439555702582605,-0.780053013722074,-0.839874744302645,-0.892954219926428,-0.12086481766981,0.141582780765632,-0.100215197445901,0.00795606386386933,0.211364516230783,-0.0652397544700441,0.016633795720817,-0.219609361710029,0.00268835050214718
"RS_GCF_000472445.1",0.131490874054271,4.41804980936875,0.063630236200863,0.500872440366481,-0.233069671644973,1.10105463005237,0.0596001481304944,-0.529421649573637,-0.823008779811131,-0.29799377485216,0.191849979424745,-0.0154358443024905,-0.0937767312000427,0.173779740774893,-0.0801528051042466,0.00671359854051591,-0.270811210805325,0.00290939257141727
"RS_GCF_001634365.1",0.131490874054271,4.41804980936875,0.063630236200863,0.500872440366481,-0.233069671644973,1.10105463005237,0.0596001481304944,-0.529421649573637,-0.823008779811131,-0.29799377485216,0.191849979424745,-0.0154358443024905,-0.0937767312000427,0.173779740774893,-0.0801528051042466,0.00671359854051591,-0.270811210805325,0.00290939257141727
"RS_GCF_003610295.1",0.131490874054271,4.41804980936875,0.063630236200863,0.500872440366481,-0.233069671644973,1.10105463005237,0.0596001481304944,-0.529421649573637,-0.823008779811131,-0.29799377485216,0.191849979424745,-0.0154358443024905,-0.0937767312000427,0.173779740774893,-0.0801528051042466,0.00671359854051591,-0.270811210805325,0.00290939257141727
"RS_GCF_900996225.1",0.131490874054271,4.41804980936875,0.063630236200863,0.500872440366481,-0.233069671644973,1.10105463005237,0.0596001481304944,-0.529421649573637,-0.823008779811131,-0.29799377485216,0.191849979424745,-0.0154358443024905,-0.0937767312000427,0.173779740774893,-0.0801528051042466,0.00671359854051591,-0.270811210805325,0.00290939257141727
